"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"PLOT:two_DB",NA,NA,NA,NA,3.12524503870389,2.56263559168981,3.89041571723784,1.76783625901945,0.319974910004089,0.257041939134976,0.390223254232021,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,7.58981202092729,6.04143854190524,9.61373635921515,2.7549613465396,0.131755568812866,0.104017830595225,0.165523491311498,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.0730629255169479,0.146625277961884,0.498296927600308,0.618811568922903,NA,NA,NA,NA,NA,NA,NA,0.0730629255169479,0.146625277961884,0.95,-0.232114956973374,0.362343248677793,0.498296927600308,204,0.618274773073587
"PLOTALT700:two_DB",-0.144134258787437,0.120573234826644,-1.19540840879543,0.233315269754762,NA,NA,NA,NA,NA,NA,NA,-0.144134258787437,0.120573234826644,0.95,-0.373360176819226,0.0848954047163239,-1.19540840879543,204,0.231927501913056
"PLOTALT700:two_EB",0.120811511265647,0.153025865806507,0.789484252410023,0.430745671299215,NA,NA,NA,NA,NA,NA,NA,0.120811511265647,0.153025865806507,0.95,-0.195818559120849,0.472069243425234,0.789484252410023,204,0.429829030174018
"PLOTALT800",-0.0353753818991988,0.14932264872594,-0.236905668370007,0.812967697050652,NA,NA,NA,NA,NA,NA,NA,-0.0353753818991988,0.14932264872594,0.95,-0.346406150180646,0.263393485849364,-0.236905668370007,204,0.812729972432302
"PLOTALT800:two_DB",-0.156889930401987,0.136022083872852,-1.15341513624098,0.250089627215826,NA,NA,NA,NA,NA,NA,NA,-0.156889930401987,0.136022083872852,0.95,-0.458545097416148,0.135570775634379,-1.15341513624098,204,0.248740031705482
"PLOTALT800:two_EB",0.18204595522955,0.16534093546081,1.10103378042578,0.272179389461517,NA,NA,NA,NA,NA,NA,NA,0.18204595522955,0.16534093546081,0.95,-0.146769834552964,0.544739387783688,1.10103378042578,204,0.270881955344173
"slope",-0.0856885151058974,0.0569685857788872,-1.50413625218785,0.13409288524323,1.32987928099766,1.17634723500375,1.61707993340082,1.15320391995417,0.751947950681515,0.618398620467038,0.850089132055306,-0.0856885151058974,0.0569685857788872,0.95,-0.19430669116583,0.025069658075738,-1.50413625218785,204,0.132546287632038
"TPI",-0.02204935828441,0.0688096496150318,-0.320439915153895,0.748962860834252,1.94017112078622,1.64208701672763,2.37663854482729,1.39290025514616,0.515418454221072,0.420762341912059,0.608981125734013,-0.02204935828441,0.0688096496150318,0.95,-0.152905294714363,0.108533912496169,-0.320439915153895,204,0.748634871491171
