"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"PLOT:two_EB",NA,NA,NA,NA,1.77700261772881,1.42140514681882,2.43266657399653,1.33304261662139,0.562745372473396,0.411071542104983,0.703529181836756,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.220532221954293,0.145921730610242,1.51130486893235,0.136048697298376,NA,NA,NA,NA,NA,NA,NA,0.220532221954293,0.145921730610242,0.95,-0.0625039688490968,0.50664566736129,1.51130486893235,59,0.13071079402215
"PLOTALT700:two_DB",0.00280987877738063,0.155224371756523,0.018102046383464,0.985618523628465,NA,NA,NA,NA,NA,NA,NA,0.00280987877738063,0.155224371756523,0.95,-0.312978009730145,0.307144780986381,0.018102046383464,59,0.985557445441879
"PLOTALT700:two_EB",-0.472179661538614,0.175324021205829,-2.69318293232779,0.00919941172080718,NA,NA,NA,NA,NA,NA,NA,-0.472179661538614,0.175324021205829,0.95,-0.912266984509812,-0.056247072404694,-2.69318293232779,59,0.00707734255759454
"PLOTALT800",0.492931667017467,0.488820762125754,1.00840984100969,0.317375624889791,NA,NA,NA,NA,NA,NA,NA,0.492931667017467,0.488820762125754,0.95,-0.396237395239904,1.59781955501607,1.00840984100969,59,0.313257750499642
"PLOTALT800:two_DB",-0.600396042963236,0.57548666264853,-1.04328402712248,0.301072778075399,NA,NA,NA,NA,NA,NA,NA,-0.600396042963236,0.57548666264853,0.95,-1.82895625863091,0.520113622886981,-1.04328402712248,59,0.296816766601644
"PLOTALT800:two_EB",0.0939666356917584,0.255223608111928,0.368173760989029,0.714061349513995,NA,NA,NA,NA,NA,NA,NA,0.0939666356917584,0.255223608111928,0.95,-0.442961013477409,0.583035212386563,0.368173760989029,59,0.712743674020775
"slope",0.0766514892013493,0.0730857652600662,1.04878821380052,0.298552905493726,1.27067981377128,1.09378152362796,1.78125795731273,1.12724434519375,0.786980314916687,0.56140100084585,0.914259363865559,0.0766514892013493,0.0730857652600662,0.95,-0.0642796852270731,0.213992942701138,1.04878821380052,59,0.294275603219968
"TPI",0.231312119067493,0.0911690488011913,2.53717815540564,0.0138386519839105,1.97726728450761,1.55668719566888,2.71559783088122,1.4061533645046,0.505748518591923,0.368243039756552,0.642389815232159,0.231312119067493,0.0911690488011913,0.95,0.0647612844417893,0.394284703733631,2.53717815540564,59,0.0111750068700808
"two_DB",0.0495858956777339,0.093455584039789,0.530582481370215,0.597699665619259,2.0776914142253,1.62488573656619,2.85860984870135,1.44141992986961,0.481303428003463,0.349820385756487,0.615427889787045,0.0495858956777339,0.093455584039789,0.95,-0.14923088285554,0.241122993720157,0.530582481370215,59,0.595708138165575
"two_EB",-0.104717157344295,0.100100365688304,-1.04612162627224,0.299771887409548,2.38364656806118,1.83352445044991,3.29684663032273,1.5439062691955,0.419525282564598,0.303320145621124,0.54539769009059,-0.104717157344295,0.100100365688304,0.95,-0.317279757667801,0.0848893611232841,-1.04612162627224,59,0.295504881640255
"(Intercept)",-0.865487564809267,0.0910387733784976,-9.50680169218632,1.65127674777119e-13,NA,NA,NA,NA,NA,NA,NA,-0.865487564809267,0.0910387733784976,0.95,-1.03824738850068,-0.681641852184487,-9.50680169218632,59,1.96614535380356e-21
