"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_EB",-0.00776838747914815,0.122396639650101,-0.0634689604335205,0.94961131072879,1.36371550814914,1.13207895463134,2.00159008100442,1.16778230340639,0.733290773643265,0.499602795542525,0.883330615686294,-0.00776838747914815,0.122396639650101,0.95,-0.251360846647995,0.225392603164637,-0.0634689604335205,58,0.949393075379758
"(Intercept)",-1.77348231296888,0.104511023898664,-16.9693324858101,3.66842709107436e-24,NA,NA,NA,NA,NA,NA,NA,-1.77348231296888,0.104511023898664,0.95,-1.97155110709304,-1.56139472940626,-16.9693324858101,58,1.38497386335368e-64
"DBH05",0.287288820192623,0.118473846789503,2.42491341319455,0.018447212584194,1.26497327526117,1.07733399357897,1.90789099790818,1.12471030726191,0.790530534958168,0.524138958198559,0.928217252922597,0.287288820192623,0.118473846789503,0.95,0.0534869804517349,0.523650092800253,2.42491341319455,58,0.0153120382932128
"slope",-0.153523488086784,0.120097830899065,-1.27832024056963,0.206228524878505,1.29989028390296,1.09612419873397,1.93560397448201,1.14012731039256,0.769295695477826,0.516634607690147,0.912305376667175,-0.153523488086784,0.120097830899065,0.95,-0.393216072948214,0.0875937689780192,-1.27832024056963,58,0.201136533941897
"TPI",-0.162239405418926,0.143714919643205,-1.12889744378462,0.263588812862936,1.86140160105718,1.43895250726165,2.69041685838138,1.36433192481052,0.537229579813433,0.371689612665311,0.694949968781816,-0.162239405418926,0.143714919643205,0.95,-0.444833061800687,0.114630225712998,-1.12889744378462,58,0.25894109924593
"two_DB",0.00354768285440709,0.108743565873082,0.0326243012717434,0.974086203010288,1.06572096792275,1.00167121560571,3.58449335319565,1.03233762302977,0.938331918109058,0.278979454406989,0.998331572696041,0.00354768285440709,0.108743565873082,0.95,-0.219252471910481,0.23320221722637,0.0326243012717434,58,0.973974190530344
"two_EB",0.0333536695878035,0.143087663462316,0.233099547373542,0.816504796192377,1.845188563888,1.42864988820107,2.66649689686136,1.35837718027358,0.541950031325199,0.375023875398867,0.699961556892836,0.0333536695878035,0.143087663462316,0.95,-0.263428606808917,0.321257078672828,0.233099547373542,58,0.815684106368129
"(Intercept)",-1.77666220129025,0.102273787660216,-17.3716280773022,1.17412626205378e-24,NA,NA,NA,NA,NA,NA,NA,-1.77666220129025,0.102273787660216,0.95,-1.97062839353669,-1.56927180041259,-17.3716280773022,58,1.35331050227592e-67
"DBH05",0.298497456633419,0.117741268369416,2.53519824244525,0.0139571377465703,1.30463587041305,1.09873314593146,1.93993777537219,1.14220657957002,0.766497397993047,0.515480451329499,0.910139103114285,0.298497456633419,0.117741268369416,0.95,0.0613334391768813,0.538233997887746,2.53519824244525,58,0.0112383706502681
"slope",-0.129365698080875,0.117779441183093,-1.09837248998127,0.276580637781743,1.30548195769853,1.09919953917341,1.94072237892349,1.14257689356057,0.766000628429158,0.515272050685939,0.909752928710279,-0.129365698080875,0.117779441183093,0.95,-0.356168079603688,0.10102263819885,-1.09837248998127,58,0.272041869908564
"TPI",-0.157025768926532,0.135733088380459,-1.15687170166193,0.252067346916682,1.73381739937385,1.35818217988656,2.5033913071676,1.31674500165136,0.576762005249885,0.399458125917767,0.73627825103958,-0.157025768926532,0.135733088380459,0.95,-0.425399564822476,0.102538813899416,-1.15687170166193,58,0.247324781841545
"two_DB",0.0903855875019284,0.109426618896147,0.825992691848685,0.41219310298856,1.12688048011704,1.01542041778139,2.0439831438394,1.06154626847681,0.887405556884025,0.489240825206419,0.984813760378109,0.0903855875019284,0.109426618896147,0.95,-0.129690765304062,0.30760638980615,0.825992691848685,58,0.40880823747585
"two_EB",0.0208330390921253,0.137927995826144,0.151042860931475,0.880466016432516,1.79034507789095,1.39387723831496,2.58588839715325,1.33803777147394,0.558551539783611,0.386714291730794,0.717423294183991,0.0208330390921253,0.137927995826144,0.95,-0.273011493079235,0.293886948900776,0.151042860931475,58,0.879941905593249
"(Intercept)",-1.77375670276063,0.104662589684692,-16.9473802253916,3.90575386690551e-24,NA,NA,NA,NA,NA,NA,NA,-1.77375670276063,0.104662589684692,0.95,-1.97210322252293,-1.56135064290476,-16.9473802253916,58,2.0122251590481e-64
"DBH05",0.276275650407455,0.122666317325373,2.25225356423338,0.0281066385438653,1.35216059979204,1.12544588143373,1.98861028061254,1.16282440625919,0.739557120769382,0.502863738435454,0.888536727084627,0.276275650407455,0.122666317325373,0.95,0.0279470830923174,0.529649998515414,2.25225356423338,58,0.0243062528109791
"slope",-0.15098993501957,0.120671136501934,-1.25125145413004,0.215866251074265,1.30853224419988,1.10088402741581,1.94357995164752,1.1439109424251,0.764215023689741,0.514514465511094,0.908360894605202,-0.15098993501957,0.120671136501934,0.95,-0.376410744600028,0.0777200522336964,-1.25125145413004,58,0.210842750928969
