"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"two_EB",0.0575403061619158,0.108288222422681,0.531362551481534,0.597097249722471,2.56801117519531,1.95964795854253,3.56204269873243,1.60250153672167,0.389406405104115,0.280737791367816,0.510295737375064,0.0575403061619158,0.108288222422681,0.95,-0.166472919869777,0.286384971976706,0.531362551481534,61,0.595167566875723
"(Intercept)",-0.857058228589086,0.0973815704223644,-8.80103108701003,2.45482849025634e-12,NA,NA,NA,NA,NA,NA,NA,-0.857058228589086,0.0973815704223644,0.95,-1.04195341897677,-0.659670372149153,-8.80103108701003,59,1.3556478829475e-18
"DBH05",-0.0207055867788137,0.0782785953882516,-0.264511475660961,0.792307673766458,1.27731456515312,1.09767411304291,1.78734646929712,1.13018342102205,0.782892505324346,0.5594886146463,0.911017202754157,-0.0207055867788137,0.0782785953882516,0.95,-0.174245518258817,0.137763507519731,-0.264511475660961,59,0.791385823320292
"PLOT",NA,NA,NA,NA,2.56907165222233,1.96037403829452,3.56356976723341,1.26603016722319,0.38924566355904,0.280617489011967,0.51010673497287,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,4.28045869509215,3.13604504762349,6.03800669474578,2.06892694290837,0.233619822367769,0.165617570591664,0.318872970513547,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,2.96716160581911,2.23328631757939,4.13773430244814,1.72254509543846,0.337022425080869,0.241678156910254,0.447770620420886,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",0.262866112268847,0.164588568717176,1.59711038450397,0.11558378749374,NA,NA,NA,NA,NA,NA,NA,0.262866112268847,0.164588568717176,0.95,-0.058050716364081,0.591242356666784,1.59711038450397,59,0.110241103796425
"PLOTALT700:two_DB",0.152272494656691,0.225900653905081,0.674068410269734,0.502900329390263,NA,NA,NA,NA,NA,NA,NA,0.152272494656691,0.225900653905081,0.95,-0.284662896891507,0.635181059504678,0.674068410269734,59,0.500267821961823
"PLOTALT700:two_EB",-0.073679805211437,0.154802293391415,-0.475960682476059,0.635860134805742,NA,NA,NA,NA,NA,NA,NA,-0.073679805211437,0.154802293391415,0.95,-0.390069447431565,0.241587385422638,-0.475960682476059,59,0.634102388988095
"PLOTALT800",0.294633753432928,0.338964718765844,0.869216579547502,0.38825105673412,NA,NA,NA,NA,NA,NA,NA,0.294633753432928,0.338964718765844,0.95,-0.31159343969986,1.0163467558084,0.869216579547502,59,0.384728680649793
"PLOTALT800:two_DB",-0.0854969325422266,0.201062153210283,-0.425226384862241,0.672218615254208,NA,NA,NA,NA,NA,NA,NA,-0.0854969325422266,0.201062153210283,0.95,-0.488526744333768,0.299204439130916,-0.425226384862241,59,0.670671651797191
"PLOTALT800:two_EB",-0.0143392730024798,0.255390916022128,-0.056146370535894,0.955414913596745,NA,NA,NA,NA,NA,NA,NA,-0.0143392730024798,0.255390916022128,0.95,-0.516266024740023,0.48336406646763,-0.056146370535894,59,0.955225203828552
"slope",-0.0120070998091329,0.0789870934142282,-0.152013440299222,0.879694966096749,1.30054110104638,1.1114909002418,1.81015538687259,1.14041268891852,0.768910724309619,0.552438761474342,0.899692475919015,-0.0120070998091329,0.0789870934142282,0.95,-0.174235893247406,0.151023583591757,-0.152013440299222,59,0.879176335023739
"TPI",0.140394164968252,0.0813412191055164,1.72599042050417,0.0895830456305571,1.37921880629531,1.15996767315234,1.89897477542914,1.17440146725697,0.725048118134407,0.526599938524205,0.862092990300664,0.140394164968252,0.0813412191055164,0.95,-0.00860088910452121,0.289931768444357,1.72599042050417,59,0.0843491361483333
"two_DB",2.41626032481466e-05,0.109497190440769,0.000220668705296297,0.99982467628599,2.49929642411873,1.91261459588553,3.46313150974101,1.58091632419895,0.400112603831139,0.288755999357005,0.522844488456392,2.41626032481466e-05,0.109497190440769,0.95,-0.205002243817442,0.233196739549748,0.000220668705296297,59,0.999823931848421
"two_EB",0.0359753794307302,0.109143927745384,0.329614117559111,0.742858937314462,2.48319584734468,1.90159832818249,3.43996672666327,1.57581593066725,0.402706859013684,0.290700486213711,0.525873411424263,0.0359753794307302,0.109143927745384,0.95,-0.175299161121468,0.241665407119941,0.329614117559111,59,0.74169155397135
"(Intercept)",-0.862536705376487,0.0958093890892011,-9.00263234716425,1.13089313156533e-12,NA,NA,NA,NA,NA,NA,NA,-0.862536705376487,0.0958093890892011,0.95,-1.04398611499214,-0.668780539952427,-9.00263234716425,59,2.20369305513097e-19
"DBH05",-0.0601003403974045,0.0813285876358388,-0.738981730096101,0.462847953167796,1.45369205646635,1.2074418244191,1.99226124084223,1.20569152624805,0.687903600732887,0.501942204917489,0.828197251226661,-0.0601003403974045,0.0813285876358388,0.95,-0.217354818923036,0.101549625013771,-0.738981730096101,59,0.459918091421346
