"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"PLOT",NA,NA,NA,NA,2.46366127458165,2.11826568426351,2.91573823363891,1.25283895688283,0.405899954801948,0.342966315858875,0.472084312855064,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,10.7737595086847,8.91540931664099,13.0684062077213,3.28234055342902,0.0928181104463951,0.0765204252228677,0.112165349282781,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,13.542186009417,11.1804937623983,16.4517485660497,3.67997092507767,0.0738433218466071,0.060783812491739,0.0894414881177389,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",1.29082857853453,0.248420876234954,5.19613567948968,3.5211139154377e-07,NA,NA,NA,NA,NA,NA,NA,1.29082857853453,0.248420876234954,0.95,0.760245081045789,1.7780669347084,5.19613567948968,339,2.03473777105145e-07
"PLOTALT700:two_DB",0.492091718691439,0.179168516856696,2.74653006747289,0.00634453253579708,NA,NA,NA,NA,NA,NA,NA,0.492091718691439,0.179168516856696,0.95,0.123059123930885,0.86585153238158,2.74653006747289,339,0.00602293649784752
"PLOTALT700:two_EB",0.0426950442167506,0.190843786975061,0.223717234359482,0.823112092799777,NA,NA,NA,NA,NA,NA,NA,0.0426950442167506,0.190843786975061,0.95,-0.382625846875302,0.511652809600524,0.223717234359482,339,0.822977334737273
"PLOTALT800",0.680064459287241,0.241148316432127,2.82010867564423,0.00508321368789942,NA,NA,NA,NA,NA,NA,NA,0.680064459287241,0.241148316432127,0.95,0.164118329865165,1.15011122006805,2.82010867564423,339,0.0048007387855908
"PLOTALT800:two_DB",0.212002507684874,0.184625465242756,1.14828421640602,0.251660877150699,NA,NA,NA,NA,NA,NA,NA,0.212002507684874,0.184625465242756,0.95,-0.168748403763567,0.596660570597176,1.14828421640602,339,0.250851252725696
"PLOTALT800:two_EB",0.0714718316820987,0.181589669749137,0.393589744289066,0.694131384103047,NA,NA,NA,NA,NA,NA,NA,0.0714718316820987,0.181589669749137,0.95,-0.326295310537361,0.520732599132499,0.393589744289066,339,0.69388395419047
"slope",-0.101994800978522,0.0598348544084556,-1.70460515007301,0.089184304501744,1.52140573345149,1.35195820882991,1.77243244241952,1.23345276903961,0.657286861757371,0.564196398162808,0.739667834012029,-0.101994800978522,0.0598348544084556,0.95,-0.217112894342056,0.015723612999173,-1.70460515007301,339,0.0882680902117449
"TPI",-0.183275842646241,0.0640710079685409,-2.86051130546019,0.00449187307102143,1.74445465146027,1.53233794714282,2.04109190610103,1.32077804776589,0.573245053497327,0.489933842278683,0.652597556475444,-0.183275842646241,0.0640710079685409,0.95,-0.307455508296742,-0.0575097744446282,-2.86051130546019,339,0.00422958472340133
"two_DB",-0.808979716513734,0.169877852811076,-4.76212586353688,2.84352202665228e-06,12.2633775046072,10.1341864701919,14.8888858055715,3.50191055062907,0.0815436040865833,0.0671641930134084,0.098675902889822,-0.808979716513734,0.169877852811076,0.95,-1.15305318588852,-0.46934748990631,-4.76212586353688,339,1.91564135515756e-06
"two_EB",-0.0880866482682349,0.166763378083568,-0.528213384020638,0.597696840726666,11.817835465109,9.76965084227949,14.3443812364772,3.43770787954838,0.084617864494086,0.0697137076541886,0.102357803379458,-0.0880866482682349,0.166763378083568,0.95,-0.520605117493833,0.281391751424605,-0.528213384020638,339,0.597351240974346
"(Intercept)",-3.57967869460766,0.235329114521234,-15.2113719625825,3.37938805665396e-40,NA,NA,NA,NA,NA,NA,NA,-3.57967869460766,0.235329114521234,0.95,-4.04011877894778,-3.06520200617092,-15.2113719625825,339,2.97247705482079e-52
"DBH05",-0.043217722375887,0.0742000440543226,-0.582448742810002,0.560651641323419,2.35338149506521,2.02825134011854,2.78131688209012,1.53407349728271,0.424920482334416,0.359541915716024,0.49303554259777,-0.043217722375887,0.0742000440543226,0.95,-0.178165833530023,0.0920197301962834,-0.582448742810002,339,0.560264457635203
"PLOT",NA,NA,NA,NA,2.58092539775255,2.21401364966851,3.0587290051817,1.26748801900952,0.387457925312678,0.32693317986194,0.451668398769684,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,11.2511756866562,9.30602042048912,13.6518594511838,3.35427722268989,0.0888796004835294,0.0732500948735807,0.107457318468622,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,12.67570961787,10.4715512629605,15.3928054968065,3.56029628231557,0.0788910467458338,0.0649654151874698,0.0954968346989001,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",1.32327275065118,0.253679563896622,5.21631593150497,3.18402677468634e-07,NA,NA,NA,NA,NA,NA,NA,1.32327275065118,0.253679563896622,0.95,0.77369482274786,1.82739522248385,5.21631593150497,339,1.82516770204285e-07
"PLOTALT700:two_DB",0.49479497946808,0.182289967233724,2.71432919198277,0.00698065268627854,NA,NA,NA,NA,NA,NA,NA,0.49479497946808,0.182289967233724,0.95,0.112486274828428,0.882193043689168,2.71432919198277,339,0.00664101374659748
"PLOTALT700:two_EB",0.0201681851473388,0.186456009432313,0.108165916500858,0.913928072125044,NA,NA,NA,NA,NA,NA,NA,0.0201681851473388,0.186456009432313,0.95,-0.402100860730627,0.493522184817609,0.108165916500858,339,0.913864080982065
"PLOTALT800",0.706217996685723,0.245909740843245,2.87185856999419,0.00433744330366277,NA,NA,NA,NA,NA,NA,NA,0.706217996685723,0.245909740843245,0.95,0.173303888156837,1.19111050759025,2.87185856999419,339,0.00408065548389685
"PLOTALT800:two_DB",0.202088412011406,0.187524506298047,1.07766401309817,0.281949972762412,NA,NA,NA,NA,NA,NA,NA,0.202088412011406,0.187524506298047,0.95,-0.191021741224768,0.599861721870161,1.07766401309817,339,0.28118372382936
"PLOTALT800:two_EB",0.0781368004488425,0.176111747216996,0.443677390540941,0.657558887261486,NA,NA,NA,NA,NA,NA,NA,0.0781368004488425,0.176111747216996,0.95,-0.314244288639347,0.530457861744574,0.443677390540941,339,0.657275844150987
"slope",-0.099557082241222,0.0593377495166528,-1.67780347337376,0.0943071156441372,1.50503344113722,1.33878702193972,1.75285875830359,1.22679804415284,0.664437063434541,0.570496621740245,0.746944796754259,-0.099557082241222,0.0593377495166528,0.95,-0.21349059076143,0.0168089487486895,-1.67780347337376,339,0.0933854710691754
"TPI",-0.186617295487146,0.0638432503533967,-2.9230544255524,0.00369906132134282,1.7422640959516,1.53056051804828,2.03844136417386,1.31994852018994,0.573965796760459,0.490570892827854,0.653355413397942,-0.186617295487146,0.0638432503533967,0.95,-0.310148894462428,-0.0617036683440992,-2.9230544255524,339,0.00346615924058346
"two_DB",-0.830241922934674,0.174304022398612,-4.76318280846103,2.82959462508994e-06,12.986700554911,10.7260006007754,15.7728749041665,3.6037065023266,0.0770018524544977,0.063399982950213,0.0932313951136373,-0.830241922934674,0.174304022398612,0.95,-1.19037420745102,-0.473907529194517,-4.76318280846103,339,1.90563055373606e-06
"two_EB",-0.0707287812434919,0.160373284447749,-0.441025956954421,0.659475335544699,10.9938056521692,9.09544585691114,13.3373255999314,3.31569082578113,0.0909603127105209,0.0749775502222981,0.10994513251268,-0.0707287812434919,0.160373284447749,0.95,-0.505945805808243,0.290423816642614,-0.441025956954421,339,0.6591942055428
"(Intercept)",-3.57924733735017,0.238554016048894,-15.0039282365993,2.21697902998056e-39,NA,NA,NA,NA,NA,NA,NA,-3.57924733735017,0.238554016048894,0.95,-4.04106099090142,-3.06425237478011,-15.0039282365993,339,6.91996866710055e-51
"DBH05",-0.0583183263267883,0.0751240105246268,-0.77629410250496,0.438116628391734,2.43158557014799,2.09208094209113,2.87663493214309,1.5593542157406,0.411254291141043,0.347628400401507,0.477992978130403,-0.0583183263267883,0.0751240105246268,0.95,-0.195148859580266,0.0785919281698231,-0.77629410250496,339,0.437575354427137
"PLOT",NA,NA,NA,NA,2.66113456292231,2.27952158070009,3.15656232591662,1.27722293611153,0.375779569335966,0.316800334271751,0.43868854257255,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,11.4221613371064,9.44591743982717,13.8608227241798,3.37966882062525,0.0875491048048292,0.0721457896042149,0.105865841658076,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,14.1298597370857,11.6613244671518,17.1699624888725,3.75897056879748,0.0707721108777443,0.0582412454685374,0.085753552507423,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",1.32209159736481,0.256801701744052,5.14829764906507,4.46421967104309e-07,NA,NA,NA,NA,NA,NA,NA,1.32209159736481,0.256801701744052,0.95,0.772302523407908,1.8272299313417,5.14829764906507,339,2.62861146153821e-07
"PLOTALT700:two_DB",0.474794016704539,0.18306970839122,2.59351490138338,0.00991191952882518,NA,NA,NA,NA,NA,NA,NA,0.474794016704539,0.18306970839122,0.95,0.0954115538768869,0.860207711264398,2.59351490138338,339,0.00950004222561047
"PLOTALT700:two_EB",0.0712417020873971,0.192606578006271,0.369881978200546,0.711701394135535,NA,NA,NA,NA,NA,NA,NA,0.0712417020873971,0.192606578006271,0.95,-0.357455979082844,0.552912080002506,0.369881978200546,339,0.71147042996483
"PLOTALT800",0.705715753914555,0.248789217098941,2.83660104784164,0.00483377657725365,NA,NA,NA,NA,NA,NA,NA,0.705715753914555,0.248789217098941,0.95,0.172853173223647,1.1911169956261,2.83660104784164,339,0.00455965473673801
"PLOTALT800:two_DB",0.173028646506739,0.188197608889203,0.919398750749299,0.358540767313276,NA,NA,NA,NA,NA,NA,NA,0.173028646506739,0.188197608889203,0.95,-0.217747203564026,0.569284949020198,0.919398750749299,339,0.357887042510276
"PLOTALT800:two_EB",0.123384894845075,0.184005946641668,0.670548409423714,0.502964816008937,NA,NA,NA,NA,NA,NA,NA,0.123384894845075,0.184005946641668,0.95,-0.278291759916897,0.586804590563626,0.670548409423714,339,0.502508257526367
"slope",-0.100111253828098,0.0589192027828583,-1.69912777328386,0.0902125179774345,1.49570433224228,1.33128814234797,1.7417192274442,1.22298991502067,0.668581335524285,0.574145352616565,0.751152187261517,-0.100111253828098,0.0589192027828583,0.95,-0.213299334478008,0.0154091590166609,-1.69912777328386,339,0.0892951114282635
"TPI",-0.180695993402685,0.0633166968235359,-2.85384428543842,0.00458492456599871,1.72730300192433,1.51842329640174,2.02034314483859,1.31426899907299,0.578937221139507,0.494965423351334,0.658577882972247,-0.180695993402685,0.0633166968235359,0.95,-0.303492336912801,-0.056674723889242,-2.85384428543842,339,0.00431936970357701
"two_DB",-0.825781449619786,0.175662450698085,-4.70095598881901,3.77241069439945e-06,13.2950477819685,10.9782873374615,16.1497140589806,3.64623748293614,0.0752159763845496,0.0619206009684065,0.0910888893013095,-0.825781449619786,0.175662450698085,0.95,-1.18441692611371,-0.472727640715606,-4.70095598881901,339,2.58946326638928e-06
"two_EB",-0.125138207979043,0.16966823542896,-0.737546469217796,0.461300287758145,12.4031819319263,10.2485725375932,15.059743559783,3.52181514732479,0.0806244724529886,0.0664021931070924,0.0975745642948677,-0.125138207979043,0.16966823542896,0.95,-0.572154483810093,0.247695130456715,-0.737546469217796,339,0.460790095042223
"(Intercept)",-3.55201652812209,0.236889783294617,-14.9943846404912,2.41709427055144e-39,NA,NA,NA,NA,NA,NA,NA,-3.55201652812209,0.236889783294617,0.95,-4.01966743578884,-3.03355275818825,-14.9943846404912,339,7.9899769396668e-51
"DBH05",-0.0795782494743963,0.0758718037366022,-1.04885142510466,0.294993676974179,2.49674484944646,2.14527583554688,2.95607475056415,1.58010912580317,0.40052150311703,0.338286438734053,0.46614052301814,-0.0795782494743963,0.0758718037366022,0.95,-0.218973108240434,0.0597393491840211,-1.04885142510466,339,0.29424650490439
"PLOT",NA,NA,NA,NA,2.65521721879516,2.27468841265271,3.14934411751214,1.27651232962574,0.376617021357583,0.317526431754293,0.439620650651582,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,11.698007057131,9.67160929824026,14.1979372061479,3.42023494180311,0.0854846466681188,0.0704327667801619,0.103395409095149,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,12.6702687533676,10.4670996122312,15.3861560936645,3.55953209753299,0.0789249241247712,0.0649934911561029,0.0955374494412433,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",1.30097762634659,0.255676076484006,5.08838231655191,5.99468200354762e-07,NA,NA,NA,NA,NA,NA,NA,1.30097762634659,0.255676076484006,0.95,0.745749483739116,1.81372956278924,5.08838231655191,339,3.61130771733656e-07
"PLOTALT700:two_DB",0.444238480771995,0.183476431686226,2.42122912839134,0.0159926291986014,NA,NA,NA,NA,NA,NA,NA,0.444238480771995,0.183476431686226,0.95,0.0597641592300769,0.837754319912241,2.42122912839134,339,0.0154681241021506
"PLOTALT700:two_EB",0.0761333142819708,0.181818542175141,0.418732398638603,0.675676882064068,NA,NA,NA,NA,NA,NA,NA,0.0761333142819708,0.181818542175141,0.95,-0.337648440075121,0.541459828951735,0.418732398638603,339,0.675411714916062
"PLOTALT800",0.670160367004563,0.246925122014216,2.71402262166739,0.00698697600873514,NA,NA,NA,NA,NA,NA,NA,0.670160367004563,0.246925122014216,0.95,0.134768209556093,1.16025668745431,2.71402262166739,339,0.00664716269077542
"PLOTALT800:two_DB",0.133386980019538,0.188384821621393,0.708055876643888,0.479397097285088,NA,NA,NA,NA,NA,NA,NA,0.133386980019538,0.188384821621393,0.95,-0.263039366913703,0.538207210190688,0.708055876643888,339,0.47891055874098
"PLOTALT800:two_EB",0.152686776185892,0.176154660725014,0.866776817357351,0.386677387204209,NA,NA,NA,NA,NA,NA,NA,0.152686776185892,0.176154660725014,0.95,-0.241240523013233,0.604430627684223,0.866776817357351,339,0.386064306553139
"slope",-0.0930210329012475,0.0585725148853902,-1.58813452151172,0.113188130755879,1.48799368374318,1.32509382280208,1.73252033311694,1.21983346557765,0.672045863450447,0.577193803088544,0.754663543661663,-0.0930210329012475,0.0585725148853902,0.95,-0.205708194323752,0.021770137521,-1.58813452151172,339,0.112255923574055
"TPI",-0.191751952757493,0.0632867586048954,-3.02989056454316,0.0026344104977178,1.73715691859937,1.5264168545404,2.03226239424524,1.31801248802861,0.575653235060812,0.492062443723655,0.655129034395457,-0.191751952757493,0.0632867586048954,0.95,-0.314751355906928,-0.0674155247389393,-3.02989056454316,339,0.00244642365099774
"two_DB",-0.820453590954588,0.1774850426252,-4.62266328936328,5.39364933112568e-06,13.6627104101656,11.2791059089213,16.5990449317729,3.69631037795335,0.0731919194639417,0.0602444299723448,0.0886595097231101,-0.820453590954588,0.1774850426252,0.95,-1.19156807208006,-0.457489735562544,-4.62266328936328,339,3.78844384450411e-06
"two_EB",-0.123667924096908,0.159507924937714,-0.775308964399097,0.438697598265332,11.0351407142324,9.1292652701146,13.3878414356413,3.32191822810743,0.0906195966047142,0.0746946402679811,0.109537840167005,-0.123667924096908,0.159507924937714,0.95,-0.555734652124921,0.235832472380178,-0.775308964399097,339,0.438157113537275
"(Intercept)",-3.58347146990023,0.239479718285314,-14.9635697567963,3.19482647714784e-39,NA,NA,NA,NA,NA,NA,NA,-3.58347146990023,0.239479718285314,0.95,-4.05138513184817,-3.06396216307792,-14.9635697567963,339,1.27025477223796e-50
"DBH05",-0.0896948269654689,0.075955001793749,-1.18089427749643,0.238472570554789,2.52734213662076,2.17025836915892,2.99338373796367,1.58976166031917,0.395672586433854,0.334070098436587,0.460774631357624,-0.0896948269654689,0.075955001793749,0.95,-0.22922000998284,0.0497331990480415,-1.18089427749643,339,0.237644724930657
"PLOT",NA,NA,NA,NA,2.73463445747529,2.33955956779093,3.24622836744966,1.285952184228,0.365679587363656,0.308049800201096,0.427430877917002,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,12.1011136515306,10.0014245485485,14.6905801564565,3.47866549865471,0.0826370224093809,0.068070831059759,0.0999857565435641,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,11.944834011037,9.87355897090435,14.4995881496852,3.45612991813633,0.0837181997737263,0.0689674761570183,0.10128060235897,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",1.33080013586206,0.258109950613456,5.15594277825834,4.29857961507909e-07,NA,NA,NA,NA,NA,NA,NA,1.33080013586206,0.258109950613456,0.95,0.774356962069391,1.84420673598113,5.15594277825834,339,2.52357958432118e-07
"PLOTALT700:two_DB",0.455014318176047,0.184596968273368,2.46490677735411,0.0142000728348113,NA,NA,NA,NA,NA,NA,NA,0.455014318176047,0.184596968273368,0.95,0.0737784537532252,0.843634659907435,2.46490677735411,339,0.0137048902886193
"PLOTALT700:two_EB",0.0740824660809241,0.17553234896356,0.422044520672958,0.673260046427677,NA,NA,NA,NA,NA,NA,NA,0.0740824660809241,0.17553234896356,0.95,-0.32432421703655,0.526773922233826,0.422044520672958,339,0.672992521647471
"PLOTALT800",0.701996560158247,0.24920301675294,2.81696654119644,0.00513204144784167,NA,NA,NA,NA,NA,NA,NA,0.701996560158247,0.24920301675294,0.95,0.166128161156795,1.19171763918126,2.81696654119644,339,0.00484795757940538
"PLOTALT800:two_DB",0.135064213936445,0.189864319309778,0.711372281150298,0.477342767423937,NA,NA,NA,NA,NA,NA,NA,0.135064213936445,0.189864319309778,0.95,-0.259839331054965,0.536666601704289,0.711372281150298,339,0.476853571106735
"PLOTALT800:two_EB",0.153026213028826,0.171058998295191,0.894581486819846,0.371645548855332,NA,NA,NA,NA,NA,NA,NA,0.153026213028826,0.171058998295191,0.95,-0.227803779169591,0.593662222917723,0.894581486819846,339,0.371010851946996
"slope",-0.0906473561253643,0.058102986096955,-1.56011527486906,0.119665672466936,1.47893193514606,1.31781849843034,1.72171947081622,1.21611345488242,0.676163639607416,0.580814712820739,0.758829839762535,-0.0906473561253643,0.058102986096955,0.95,-0.202278959577544,0.022950898984281,-1.56011527486906,339,0.118732642505436
"TPI",-0.186709374882788,0.0625713066237704,-2.98394559674831,0.00305206122188335,1.71514850699437,1.50856599666444,2.00564605264739,1.3096367843774,0.583039891835605,0.498592460359609,0.662881174712328,-0.186709374882788,0.0625713066237704,0.95,-0.309002340555294,-0.0630827018362182,-2.98394559674831,339,0.00284557361863351
"two_DB",-0.838387495301973,0.179297881718981,-4.6759475754209,4.23098408443837e-06,14.0832081711407,11.6231544207513,17.1129481197259,3.75276007375114,0.0710065482131551,0.0584352849669025,0.0860351642764602,-0.838387495301973,0.179297881718981,0.95,-1.20526567766359,-0.477495994958183,-4.6759475754209,339,2.92599354926704e-06
"two_EB",-0.126979909539705,0.153229286073801,-0.828692169710607,0.407861686773309,10.2857233159332,8.51611122080692,12.4719773253713,3.20713631078151,0.0972221368672185,0.0801797480793794,0.117424488017108,-0.126979909539705,0.153229286073801,0.95,-0.546295101475131,0.215816749406792,-0.828692169710607,339,0.407278617729819
"(Intercept)",-3.56946545370215,0.241623015983937,-14.7728702051275,1.79103986944511e-38,NA,NA,NA,NA,NA,NA,NA,-3.56946545370215,0.241623015983937,0.95,-4.04914604198711,-3.03915846381187,-14.7728702051275,339,2.19176670305958e-49
"DBH05",-0.0963425287761189,0.0760727158028848,-1.26645312658162,0.206220400888882,2.54286930784116,2.18293701025223,3.01231822188967,1.59463767290289,0.393256545633868,0.331970238978499,0.458098422127376,-0.0963425287761189,0.0760727158028848,0.95,-0.237022840316739,0.0440508669371768,-1.26645312658162,339,0.205350900878279
"PLOT",NA,NA,NA,NA,2.80587259716471,2.39775775108911,3.33314809712151,1.29424646337969,0.356395369130617,0.300016672185552,0.417056310023721,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,11.8716894355202,9.81371326565837,14.4101969986851,3.44553180735866,0.0842340094416544,0.0693953039012063,0.101898228828363,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,13.8890799393707,11.4643198898874,16.8756979365694,3.72680559452337,0.0719990096079259,0.0592568084448237,0.0872271543017648,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",1.31905604389502,0.260388035773029,5.0657321484801,6.69657912071481e-07,NA,NA,NA,NA,NA,NA,NA,1.31905604389502,0.260388035773029,0.95,0.751612252452016,1.84424434913353,5.0657321484801,339,4.06833635734304e-07
"PLOTALT700:two_DB",0.42668381873868,0.183729651381952,2.32234598786483,0.020806084045542,NA,NA,NA,NA,NA,NA,NA,0.42668381873868,0.183729651381952,0.95,0.0420591557544125,0.820591365115582,2.32234598786483,339,0.0202143131644136
"PLOTALT700:two_EB",0.11906717678817,0.183931906670346,0.647343785771595,0.517847583836286,NA,NA,NA,NA,NA,NA,NA,0.11906717678817,0.183931906670346,0.95,-0.309836248359546,0.588272482732093,0.647343785771595,339,0.5174094691686
"PLOTALT800",0.685545776930248,0.251169158851777,2.7294186119993,0.00667572702293858,NA,NA,NA,NA,NA,NA,NA,0.685545776930248,0.251169158851777,0.95,0.139419575975093,1.18617314743808,2.7294186119993,339,0.00634461081269583
"PLOTALT800:two_DB",0.111874667827008,0.188240441918149,0.594317919608656,0.552695909024756,NA,NA,NA,NA,NA,NA,NA,0.111874667827008,0.188240441918149,0.95,-0.285561011993728,0.517923771188511,0.594317919608656,339,0.552299495478358
"PLOTALT800:two_EB",0.202403581019131,0.18213513319903,1.11128247177854,0.267234312127398,NA,NA,NA,NA,NA,NA,NA,0.202403581019131,0.18213513319903,0.95,-0.215842494562476,0.663915076124148,1.11128247177854,339,0.266446781778568
"slope",-0.090005588780948,0.0582252059864634,-1.54581829735172,0.123081442734455,1.48966380430025,1.32643522182348,1.73451216416666,1.22051784268,0.671292406456596,0.576530981251691,0.753900366597078,-0.090005588780948,0.0582252059864634,0.95,-0.202080480226991,0.0240050789868451,-1.54581829735172,339,0.122148456774342
"TPI",-0.182822155108107,0.0625756938375153,-2.9216161083699,0.00371575679501241,1.72059059907212,1.51297918616805,2.01222588649243,1.31171284932035,0.581195782738369,0.496962098893942,0.66094762515056,-0.182822155108107,0.0625756938375153,0.95,-0.30557205785409,-0.0586857903795145,-2.9216161083699,339,0.00348220455189811
"two_DB",-0.823713029332918,0.177613066188229,-4.63768261542184,5.03802329015796e-06,13.8616848746588,11.4419054270711,16.8422175885792,3.72312837203591,0.0721413023771843,0.0593746040116536,0.0873980305442871,-0.823713029332918,0.177613066188229,0.95,-1.19661254342427,-0.459134547734315,-4.63768261542184,339,3.52337269147924e-06
"two_EB",-0.168807496902803,0.165104403364642,-1.02242879936995,0.307307051847352,11.9779779823685,9.9006768416368,14.5400939418001,3.46092155102777,0.0834865451808308,0.0687753465694733,0.10100319563957,-0.168807496902803,0.165104403364642,0.95,-0.608771174720534,0.215488705642947,-1.02242879936995,339,0.306577995661292
"(Intercept)",-3.57923184594775,0.247866048994071,-14.4401859813942,3.58335120314522e-37,NA,NA,NA,NA,NA,NA,NA,-3.57923184594775,0.247866048994071,0.95,-4.06587828435325,-3.04294823624329,-14.4401859813942,339,2.89061092243663e-47
"DBH05",-0.109582069373058,0.0764546309619619,-1.43329538046659,0.152695047623993,2.59761088548996,2.22763994025233,3.07907909945598,1.61171054643505,0.384969128973826,0.324772429580221,0.448905580264792,-0.109582069373058,0.0764546309619619,0.95,-0.250882368912221,0.0313527549995521,-1.43329538046659,339,0.151773441598446
"PLOT",NA,NA,NA,NA,2.97975681224815,2.53983970053151,3.54535393150995,1.31384824515049,0.335597856808162,0.282059286412092,0.393725635437045,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,12.7757146252182,10.5533741993058,15.5150239110967,3.57431316831895,0.0782735079277743,0.0644536550978034,0.0947564239753557,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_EB",NA,NA,NA,NA,15.6416689054843,12.8982819737441,19.0175985752308,3.95495498147379,0.0639317969228577,0.0525828745434997,0.0775297052766881,NA,NA,NA,NA,NA,NA,NA,NA
"PLOTALT700",1.3270145625394,0.266559335592711,4.97830833644863,1.02295341233675e-06,NA,NA,NA,NA,NA,NA,NA,1.3270145625394,0.266559335592711,0.95,0.753647674913186,1.85903229777701,4.97830833644863,339,6.41424169657172e-07
"PLOTALT700:two_DB",0.428561053967038,0.187631137291261,2.28406148443145,0.022985757459249,NA,NA,NA,NA,NA,NA,NA,0.428561053967038,0.187631137291261,0.95,0.0424704303361343,0.824847202207355,2.28406148443145,339,0.0223679177424691
"PLOTALT700:two_EB",0.124775717010042,0.1893321623169,0.659030750418386,0.510323414156401,NA,NA,NA,NA,NA,NA,NA,0.124775717010042,0.1893321623169,0.95,-0.312296750441185,0.605815107072923,0.659030750418386,339,0.509876022449106
"PLOTALT800",0.694558700270773,0.256956332800851,2.7030223100556,0.00721731561127415,NA,NA,NA,NA,NA,NA,NA,0.694558700270773,0.256956332800851,0.95,0.142947880117626,1.201447659229,2.7030223100556,339,0.00687121342065974
"PLOTALT800:two_DB",0.115434380011224,0.192244276293328,0.600456784653982,0.548603057155214,NA,NA,NA,NA,NA,NA,NA,0.115434380011224,0.192244276293328,0.95,-0.28407005867417,0.524261401620127,0.600456784653982,339,0.548201853453892
"PLOTALT800:two_EB",0.200679645023344,0.190105106577876,1.0556246943379,0.291891436714223,NA,NA,NA,NA,NA,NA,NA,0.200679645023344,0.190105106577876,0.95,-0.230147024304008,0.677507854114035,1.0556246943379,339,0.291139714231129
"slope",-0.0925645715170207,0.0579557192663445,-1.59716025767234,0.111161676451676,1.49265384142027,1.32883714187283,1.73807905665357,1.22174213376648,0.669947694670112,0.575347822167171,0.752537665067538,-0.0925645715170207,0.0579557192663445,0.95,-0.20425478921899,0.0210194907986622,-1.59716025767234,339,0.110229989067257
"TPI",-0.175360370318073,0.062451059140742,-2.80796471238181,0.00527429321547197,1.73318977907116,1.52319847314659,2.02746334273762,1.31650665743518,0.576970861515186,0.493227166637565,0.656513263129934,-0.175360370318073,0.062451059140742,0.95,-0.297836188763692,-0.0515702934870177,-2.80796471238181,339,0.00498556895094876
"two_DB",-0.838627118524127,0.182712212855548,-4.5898799287552,6.25564915722469e-06,14.8354818899382,12.2386614191514,18.032327248565,3.85168559074312,0.0674059668178507,0.0554559589683344,0.0817082821194132,-0.838627118524127,0.182712212855548,0.95,-1.21511915912034,-0.471569261768905,-4.5898799287552,339,4.43501055888332e-06
"two_EB",-0.176156820259967,0.173300262129558,-1.01648328799568,0.310124205069666,13.3464247477583,11.0203235183973,16.2125032462463,3.65327589264187,0.0749264330260405,0.0616807895000133,0.0907414377019512,-0.176156820259967,0.173300262129558,0.95,-0.632110371668977,0.221680073415879,-1.01648328799568,339,0.309399301769615
"(Intercept)",-3.59858635605594,0.254270677863763,-14.1525809672166,4.71702723581172e-36,NA,NA,NA,NA,NA,NA,NA,-3.59858635605594,0.254270677863763,0.95,-4.09393867515857,-3.05233389712241,-14.1525809672166,339,1.80026705607162e-45
"DBH05",-0.117108660112637,0.0762638626262753,-1.53557210557926,0.125576120568626,2.61164307896333,2.23909981362185,3.09619385413214,1.61605788230599,0.382900714134698,0.322977193002762,0.446608049322488,-0.117108660112637,0.0762638626262753,0.95,-0.258571371292193,0.0239386152992008,-1.53557210557926,339,0.124643359914274
"PLOT",NA,NA,NA,NA,3.16489719823856,2.69115274375701,3.77135220117917,1.33379750892911,0.315966029025067,0.265156884495523,0.371587975569138,NA,NA,NA,NA,NA,NA,NA,NA
"PLOT:two_DB",NA,NA,NA,NA,13.451458659601,11.1062613755332,16.3408681005516,3.66762302583036,0.0743413800172701,0.0611962592101363,0.0900393000117009,NA,NA,NA,NA,NA,NA,NA,NA
