"Row.names","Estimate","Std. Error","t value","Pr(>|t|)","VIF","VIF_CI_low","VIF_CI_high","SE_factor","Tolerance","Tolerance_CI_low","Tolerance_CI_high","Coefficient","SE","CI","CI_low","CI_high","t","df_error","p"
"slope",0.177187751034752,0.0396177455537614,4.47243397013361,1.06932411036446e-05,1.30352927334756,1.17424527160945,1.52873756015254,1.14172206484221,0.767148095901157,0.654134513382543,0.851610838193433,0.177187751034752,0.0396177455537614,0.95,0.0965505337080597,0.25820742442817,4.47243397013361,326,7.73342835047121e-06
"TPI",0.170574241187025,0.0428563975174384,3.98013484725631,8.4941549221242e-05,1.52536084868601,1.34893938875569,1.79097983840777,1.2350549982434,0.655582579598415,0.558353577497011,0.741323152348927,0.170574241187025,0.0428563975174384,0.95,0.0895630749450036,0.251602828607951,3.98013484725631,326,6.88761871567514e-05
"two_DB",-0.158912402443847,0.0365841594265542,-4.34374890484712,1.87291391409049e-05,1.11154598336412,1.03534011072601,1.35207887437406,1.05429881123148,0.899647891285142,0.739601822758267,0.965866182175411,-0.158912402443847,0.0365841594265542,0.95,-0.243927722220506,-0.0779237667659299,-4.34374890484712,326,1.40071608134437e-05
"two_EB",-0.621710018397337,0.051180922990679,-12.1472998544899,2.91160754904129e-28,2.17549204236248,1.87184453893862,2.58489441631383,1.47495492892579,0.45966612634172,0.386862996681327,0.534232399752079,-0.621710018397337,0.051180922990679,0.95,-0.747605787597021,-0.499291239466305,-12.1472998544899,326,5.92915751476958e-34
"(Intercept)",-1.87962574684436,0.0342102461226843,-54.9433564465941,7.07686360434492e-167,NA,NA,NA,NA,NA,NA,NA,-1.87962574684436,0.0342102461226843,0.95,-1.94593445773574,-1.81181594493162,-54.9433564465941,326,0
"DBH05",-0.150574969716821,0.0512472546639905,-2.93820558201773,0.00353648410487581,2.23727166702997,1.92176083982281,2.66077914345915,1.49575120492346,0.446972987114937,0.375829764923649,0.520356112622318,-0.150574969716821,0.0512472546639905,0.95,-0.260075842275686,-0.0423884042574207,-2.93820558201773,326,0.00330118039413356
"slope",0.180598278325533,0.0391509213237344,4.61287428799406,5.71441646790861e-06,1.3057543637367,1.175964315099,1.5312766448779,1.14269609421609,0.765840825634527,0.653049860941186,0.850365939816649,0.180598278325533,0.0391509213237344,0.95,0.101185825033523,0.260380605162364,4.61287428799406,326,3.97138517507885e-06
"TPI",0.188324604729092,0.0425044444126214,4.43070383183672,1.28430484409419e-05,1.53902686270895,1.35983193553197,1.80746017801981,1.24057521445052,0.649761238241045,0.553262534998454,0.73538499418224,0.188324604729092,0.0425044444126214,0.95,0.107818707768364,0.268842674147852,4.43070383183672,326,9.39260169853748e-06
"two_DB",-0.196602011707042,0.0369066837120043,-5.3270029147348,1.86540063406602e-07,1.16034613134904,1.06762155357642,1.3802172603081,1.07719363688663,0.861811810271975,0.724523615779716,0.936661494562474,-0.196602011707042,0.0369066837120043,0.95,-0.283019261855425,-0.112112190957538,-5.3270029147348,326,9.98465621129237e-08
"two_EB",-0.654330901408293,0.0511656423936372,-12.7884820906629,1.25518356437033e-30,2.23015154193529,1.91600707835647,2.65203179307405,1.4933691914377,0.448400021790545,0.377069386050184,0.521918739912896,-0.654330901408293,0.0511656423936372,0.95,-0.785309595199665,-0.52698132957407,-12.7884820906629,326,1.90151572503284e-37
